student_id,topic_id,subject,grade,ability,diligence,difficulty,learned_on,obs_date,days_since_learned,lambda_true,R0_true,score_observed
S081,T024,Math,11,0.606835775985572,0.809663589448704,0.7391177912813702,2023-06-09,2023-08-08,60,0.05134659286961656,0.7949107521379548,4
S081,T045,Math,11,0.606835775985572,0.809663589448704,0.4964385693952015,2023-03-02,2023-03-02,0,0.04067530209100058,0.8434465965151886,85
S081,T045,Math,11,0.606835775985572,0.809663589448704,0.4964385693952015,2023-03-02,2023-03-05,3,0.04067530209100058,0.8434465965151886,77
S081,T045,Math,11,0.606835775985572,0.809663589448704,0.4964385693952015,2023-03-02,2023-03-09,7,0.04067530209100058,0.8434465965151886,60
S081,T045,Math,11,0.606835775985572,0.809663589448704,0.4964385693952015,2023-03-02,2023-03-16,14,0.04067530209100058,0.8434465965151886,49
S081,T045,Math,11,0.606835775985572,0.809663589448704,0.4964385693952015,2023-03-02,2023-04-01,30,0.04067530209100058,0.8434465965151886,29
S081,T045,Math,11,0.606835775985572,0.809663589448704,0.4964385693952015,2023-03-02,2023-04-16,45,0.04067530209100058,0.8434465965151886,15
S081,T045,Math,11,0.606835775985572,0.809663589448704,0.4964385693952015,2023-03-02,2023-05-01,60,0.04067530209100058,0.8434465965151886,8
S081,T036,Math,11,0.606835775985572,0.809663589448704,0.6259457357623512,2023-02-15,2023-02-15,0,0.04637009795970786,0.8175451632417586,83
S081,T036,Math,11,0.606835775985572,0.809663589448704,0.6259457357623512,2023-02-15,2023-02-18,3,0.04637009795970786,0.8175451632417586,72
S081,T036,Math,11,0.606835775985572,0.809663589448704,0.6259457357623512,2023-02-15,2023-02-22,7,0.04637009795970786,0.8175451632417586,57
S081,T036,Math,11,0.606835775985572,0.809663589448704,0.6259457357623512,2023-02-15,2023-03-01,14,0.04637009795970786,0.8175451632417586,47
S081,T036,Math,11,0.606835775985572,0.809663589448704,0.6259457357623512,2023-02-15,2023-03-17,30,0.04637009795970786,0.8175451632417586,21
S081,T036,Math,11,0.606835775985572,0.809663589448704,0.6259457357623512,2023-02-15,2023-04-01,45,0.04637009795970786,0.8175451632417586,14
S081,T036,Math,11,0.606835775985572,0.809663589448704,0.6259457357623512,2023-02-15,2023-04-16,60,0.04637009795970786,0.8175451632417586,3
S081,T046,Chemistry,11,0.606835775985572,0.809663589448704,0.7676272263960915,2023-01-30,2023-01-30,0,0.05260023325002778,0.7892088651150105,74
S081,T046,Chemistry,11,0.606835775985572,0.809663589448704,0.7676272263960915,2023-01-30,2023-02-02,3,0.05260023325002778,0.7892088651150105,65
S081,T046,Chemistry,11,0.606835775985572,0.809663589448704,0.7676272263960915,2023-01-30,2023-02-06,7,0.05260023325002778,0.7892088651150105,55
S081,T046,Chemistry,11,0.606835775985572,0.809663589448704,0.7676272263960915,2023-01-30,2023-02-13,14,0.05260023325002778,0.7892088651150105,38
S081,T046,Chemistry,11,0.606835775985572,0.809663589448704,0.7676272263960915,2023-01-30,2023-03-01,30,0.05260023325002778,0.7892088651150105,19
S081,T046,Chemistry,11,0.606835775985572,0.809663589448704,0.7676272263960915,2023-01-30,2023-03-16,45,0.05260023325002778,0.7892088651150105,9
S081,T046,Chemistry,11,0.606835775985572,0.809663589448704,0.7676272263960915,2023-01-30,2023-03-31,60,0.05260023325002778,0.7892088651150105,5
S081,T040,Chemistry,11,0.606835775985572,0.809663589448704,0.6935356902919043,2023-02-15,2023-02-15,0,0.04934221915283008,0.804027172335848,84
S081,T040,Chemistry,11,0.606835775985572,0.809663589448704,0.6935356902919043,2023-02-15,2023-02-18,3,0.04934221915283008,0.804027172335848,70
S081,T040,Chemistry,11,0.606835775985572,0.809663589448704,0.6935356902919043,2023-02-15,2023-02-22,7,0.04934221915283008,0.804027172335848,52
S081,T040,Chemistry,11,0.606835775985572,0.809663589448704,0.6935356902919043,2023-02-15,2023-03-01,14,0.04934221915283008,0.804027172335848,38
S081,T040,Chemistry,11,0.606835775985572,0.809663589448704,0.6935356902919043,2023-02-15,2023-03-17,30,0.04934221915283008,0.804027172335848,23
S081,T040,Chemistry,11,0.606835775985572,0.809663589448704,0.6935356902919043,2023-02-15,2023-04-01,45,0.04934221915283008,0.804027172335848,9
S081,T040,Chemistry,11,0.606835775985572,0.809663589448704,0.6935356902919043,2023-02-15,2023-04-16,60,0.04934221915283008,0.804027172335848,11
S081,T027,Math,11,0.606835775985572,0.809663589448704,0.6649714399652533,2023-06-28,2023-06-28,0,0.04808616839273721,0.8097400224011781,80
S081,T027,Math,11,0.606835775985572,0.809663589448704,0.6649714399652533,2023-06-28,2023-07-01,3,0.04808616839273721,0.8097400224011781,69
S081,T027,Math,11,0.606835775985572,0.809663589448704,0.6649714399652533,2023-06-28,2023-07-05,7,0.04808616839273721,0.8097400224011781,58
S081,T027,Math,11,0.606835775985572,0.809663589448704,0.6649714399652533,2023-06-28,2023-07-12,14,0.04808616839273721,0.8097400224011781,42
S081,T027,Math,11,0.606835775985572,0.809663589448704,0.6649714399652533,2023-06-28,2023-07-28,30,0.04808616839273721,0.8097400224011781,20
S081,T027,Math,11,0.606835775985572,0.809663589448704,0.6649714399652533,2023-06-28,2023-08-12,45,0.04808616839273721,0.8097400224011781,5
S081,T027,Math,11,0.606835775985572,0.809663589448704,0.6649714399652533,2023-06-28,2023-08-27,60,0.04808616839273721,0.8097400224011781,8
S081,T041,Math,11,0.606835775985572,0.809663589448704,0.7641046880064353,2023-02-21,2023-02-21,0,0.052445337288425875,0.7899133727929418,76
S081,T041,Math,11,0.606835775985572,0.809663589448704,0.7641046880064353,2023-02-21,2023-02-24,3,0.052445337288425875,0.7899133727929418,74
S081,T041,Math,11,0.606835775985572,0.809663589448704,0.7641046880064353,2023-02-21,2023-02-28,7,0.052445337288425875,0.7899133727929418,54
S081,T041,Math,11,0.606835775985572,0.809663589448704,0.7641046880064353,2023-02-21,2023-03-07,14,0.052445337288425875,0.7899133727929418,36
S081,T041,Math,11,0.606835775985572,0.809663589448704,0.7641046880064353,2023-02-21,2023-03-23,30,0.052445337288425875,0.7899133727929418,16
S081,T041,Math,11,0.606835775985572,0.809663589448704,0.7641046880064353,2023-02-21,2023-04-07,45,0.052445337288425875,0.7899133727929418,7
S081,T041,Math,11,0.606835775985572,0.809663589448704,0.7641046880064353,2023-02-21,2023-04-22,60,0.052445337288425875,0.7899133727929418,6
S081,T032,Math,11,0.606835775985572,0.809663589448704,0.4142303469965156,2023-05-27,2023-05-27,0,0.03706037437369894,0.8598882409949258,80
S081,T032,Math,11,0.606835775985572,0.809663589448704,0.4142303469965156,2023-05-27,2023-05-30,3,0.03706037437369894,0.8598882409949258,75
S081,T032,Math,11,0.606835775985572,0.809663589448704,0.4142303469965156,2023-05-27,2023-06-03,7,0.03706037437369894,0.8598882409949258,66
S081,T032,Math,11,0.606835775985572,0.809663589448704,0.4142303469965156,2023-05-27,2023-06-10,14,0.03706037437369894,0.8598882409949258,52
S081,T032,Math,11,0.606835775985572,0.809663589448704,0.4142303469965156,2023-05-27,2023-06-26,30,0.03706037437369894,0.8598882409949258,23
S081,T032,Math,11,0.606835775985572,0.809663589448704,0.4142303469965156,2023-05-27,2023-07-11,45,0.03706037437369894,0.8598882409949258,14
S081,T032,Math,11,0.606835775985572,0.809663589448704,0.4142303469965156,2023-05-27,2023-07-26,60,0.03706037437369894,0.8598882409949258,7
S081,T030,Physics,11,0.606835775985572,0.809663589448704,0.3936578292566362,2023-06-06,2023-06-06,0,0.036155742666277926,0.8640027445429016,88
S081,T030,Physics,11,0.606835775985572,0.809663589448704,0.3936578292566362,2023-06-06,2023-06-09,3,0.036155742666277926,0.8640027445429016,76
S081,T030,Physics,11,0.606835775985572,0.809663589448704,0.3936578292566362,2023-06-06,2023-06-13,7,0.036155742666277926,0.8640027445429016,75
S081,T030,Physics,11,0.606835775985572,0.809663589448704,0.3936578292566362,2023-06-06,2023-06-20,14,0.036155742666277926,0.8640027445429016,50
S081,T030,Physics,11,0.606835775985572,0.809663589448704,0.3936578292566362,2023-06-06,2023-07-06,30,0.036155742666277926,0.8640027445429016,28
S081,T030,Physics,11,0.606835775985572,0.809663589448704,0.3936578292566362,2023-06-06,2023-07-21,45,0.036155742666277926,0.8640027445429016,14
S081,T030,Physics,11,0.606835775985572,0.809663589448704,0.3936578292566362,2023-06-06,2023-08-05,60,0.036155742666277926,0.8640027445429016,14
S081,T037,Chemistry,11,0.606835775985572,0.809663589448704,0.8104680284305565,2023-03-29,2023-03-29,0,0.054484064309587285,0.7806407047081175,77
S081,T037,Chemistry,11,0.606835775985572,0.809663589448704,0.8104680284305565,2023-03-29,2023-04-01,3,0.054484064309587285,0.7806407047081175,66
S081,T037,Chemistry,11,0.606835775985572,0.809663589448704,0.8104680284305565,2023-03-29,2023-04-05,7,0.054484064309587285,0.7806407047081175,52
S081,T037,Chemistry,11,0.606835775985572,0.809663589448704,0.8104680284305565,2023-03-29,2023-04-12,14,0.054484064309587285,0.7806407047081175,36
S081,T037,Chemistry,11,0.606835775985572,0.809663589448704,0.8104680284305565,2023-03-29,2023-04-28,30,0.054484064309587285,0.7806407047081175,16
S081,T037,Chemistry,11,0.606835775985572,0.809663589448704,0.8104680284305565,2023-03-29,2023-05-13,45,0.054484064309587285,0.7806407047081175,6
S081,T037,Chemistry,11,0.606835775985572,0.809663589448704,0.8104680284305565,2023-03-29,2023-05-28,60,0.054484064309587285,0.7806407047081175,3
S081,T011,Math,11,0.606835775985572,0.809663589448704,0.6602993029112626,2023-01-27,2023-01-27,0,0.047880721331084494,0.8106744498119763,83
S081,T011,Math,11,0.606835775985572,0.809663589448704,0.6602993029112626,2023-01-27,2023-01-30,3,0.047880721331084494,0.8106744498119763,70
S081,T011,Math,11,0.606835775985572,0.809663589448704,0.6602993029112626,2023-01-27,2023-02-03,7,0.047880721331084494,0.8106744498119763,57
S081,T011,Math,11,0.606835775985572,0.809663589448704,0.6602993029112626,2023-01-27,2023-02-10,14,0.047880721331084494,0.8106744498119763,39
S081,T011,Math,11,0.606835775985572,0.809663589448704,0.6602993029112626,2023-01-27,2023-02-26,30,0.047880721331084494,0.8106744498119763,14
S081,T011,Math,11,0.606835775985572,0.809663589448704,0.6602993029112626,2023-01-27,2023-03-13,45,0.047880721331084494,0.8106744498119763,11
S081,T011,Math,11,0.606835775985572,0.809663589448704,0.6602993029112626,2023-01-27,2023-03-28,60,0.047880721331084494,0.8106744498119763,9
S082,T029,Physics,10,0.5022599478591274,0.6844665650248302,0.8940176758141973,2023-04-01,2023-04-01,0,0.06324901453624182,0.7221004439808115,70
S082,T029,Physics,10,0.5022599478591274,0.6844665650248302,0.8940176758141973,2023-04-01,2023-04-04,3,0.06324901453624182,0.7221004439808115,63
S082,T029,Physics,10,0.5022599478591274,0.6844665650248302,0.8940176758141973,2023-04-01,2023-04-08,7,0.06324901453624182,0.7221004439808115,45
S082,T029,Physics,10,0.5022599478591274,0.6844665650248302,0.8940176758141973,2023-04-01,2023-04-15,14,0.06324901453624182,0.7221004439808115,34
S082,T029,Physics,10,0.5022599478591274,0.6844665650248302,0.8940176758141973,2023-04-01,2023-05-01,30,0.06324901453624182,0.7221004439808115,14
S082,T029,Physics,10,0.5022599478591274,0.6844665650248302,0.8940176758141973,2023-04-01,2023-05-16,45,0.06324901453624182,0.7221004439808115,5
S082,T029,Physics,10,0.5022599478591274,0.6844665650248302,0.8940176758141973,2023-04-01,2023-05-31,60,0.06324901453624182,0.7221004439808115,0
S082,T012,Math,10,0.5022599478591274,0.6844665650248302,0.36038519862874197,2023-03-25,2023-03-25,0,0.03772957830726118,0.8288269394179025,80
S082,T012,Math,10,0.5022599478591274,0.6844665650248302,0.36038519862874197,2023-03-25,2023-03-28,3,0.03772957830726118,0.8288269394179025,75
S082,T012,Math,10,0.5022599478591274,0.6844665650248302,0.36038519862874197,2023-03-25,2023-04-01,7,0.03772957830726118,0.8288269394179025,64
S082,T012,Math,10,0.5022599478591274,0.6844665650248302,0.36038519862874197,2023-03-25,2023-04-08,14,0.03772957830726118,0.8288269394179025,45
S082,T012,Math,10,0.5022599478591274,0.6844665650248302,0.36038519862874197,2023-03-25,2023-04-24,30,0.03772957830726118,0.8288269394179025,30
S082,T012,Math,10,0.5022599478591274,0.6844665650248302,0.36038519862874197,2023-03-25,2023-05-09,45,0.03772957830726118,0.8288269394179025,13
S082,T012,Math,10,0.5022599478591274,0.6844665650248302,0.36038519862874197,2023-03-25,2023-05-24,60,0.03772957830726118,0.8288269394179025,2
S082,T019,Chemistry,10,0.5022599478591274,0.6844665650248302,0.5470754029258438,2023-06-20,2023-06-20,0,0.0466574996141938,0.7914888985584823,84
S082,T019,Chemistry,10,0.5022599478591274,0.6844665650248302,0.5470754029258438,2023-06-20,2023-06-23,3,0.0466574996141938,0.7914888985584823,63
S082,T019,Chemistry,10,0.5022599478591274,0.6844665650248302,0.5470754029258438,2023-06-20,2023-06-27,7,0.0466574996141938,0.7914888985584823,55
S082,T019,Chemistry,10,0.5022599478591274,0.6844665650248302,0.5470754029258438,2023-06-20,2023-07-04,14,0.0466574996141938,0.7914888985584823,43
S082,T019,Chemistry,10,0.5022599478591274,0.6844665650248302,0.5470754029258438,2023-06-20,2023-07-20,30,0.0466574996141938,0.7914888985584823,21
S082,T019,Chemistry,10,0.5022599478591274,0.6844665650248302,0.5470754029258438,2023-06-20,2023-08-04,45,0.0466574996141938,0.7914888985584823,10
S082,T019,Chemistry,10,0.5022599478591274,0.6844665650248302,0.5470754029258438,2023-06-20,2023-08-19,60,0.0466574996141938,0.7914888985584823,5
S082,T047,Math,10,0.5022599478591274,0.6844665650248302,0.5229899943341453,2023-01-20,2023-01-20,0,0.04550568432017978,0.7963059802768219,79
S082,T047,Math,10,0.5022599478591274,0.6844665650248302,0.5229899943341453,2023-01-20,2023-01-23,3,0.04550568432017978,0.7963059802768219,71
S082,T047,Math,10,0.5022599478591274,0.6844665650248302,0.5229899943341453,2023-01-20,2023-01-27,7,0.04550568432017978,0.7963059802768219,56
S082,T047,Math,10,0.5022599478591274,0.6844665650248302,0.5229899943341453,2023-01-20,2023-02-03,14,0.04550568432017978,0.7963059802768219,40
S082,T047,Math,10,0.5022599478591274,0.6844665650248302,0.5229899943341453,2023-01-20,2023-02-19,30,0.04550568432017978,0.7963059802768219,19
S082,T047,Math,10,0.5022599478591274,0.6844665650248302,0.5229899943341453,2023-01-20,2023-03-06,45,0.04550568432017978,0.7963059802768219,4
S082,T047,Math,10,0.5022599478591274,0.6844665650248302,0.5229899943341453,2023-01-20,2023-03-21,60,0.04550568432017978,0.7963059802768219,2
S082,T022,Math,10,0.5022599478591274,0.6844665650248302,0.5396286165339547,2023-03-04,2023-03-04,0,0.04630137850357292,0.79297825583686,76
S082,T022,Math,10,0.5022599478591274,0.6844665650248302,0.5396286165339547,2023-03-04,2023-03-07,3,0.04630137850357292,0.79297825583686,66
S082,T022,Math,10,0.5022599478591274,0.6844665650248302,0.5396286165339547,2023-03-04,2023-03-11,7,0.04630137850357292,0.79297825583686,57
S082,T022,Math,10,0.5022599478591274,0.6844665650248302,0.5396286165339547,2023-03-04,2023-03-18,14,0.04630137850357292,0.79297825583686,39
S082,T022,Math,10,0.5022599478591274,0.6844665650248302,0.5396286165339547,2023-03-04,2023-04-03,30,0.04630137850357292,0.79297825583686,20
S082,T022,Math,10,0.5022599478591274,0.6844665650248302,0.5396286165339547,2023-03-04,2023-04-18,45,0.04630137850357292,0.79297825583686,11
S082,T022,Math,10,0.5022599478591274,0.6844665650248302,0.5396286165339547,2023-03-04,2023-05-03,60,0.04630137850357292,0.79297825583686,9
S082,T015,Physics,10,0.5022599478591274,0.6844665650248302,0.5656771678625977,2023-05-04,2023-05-04,0,0.047547075444648736,0.7877685455711314,79
S082,T015,Physics,10,0.5022599478591274,0.6844665650248302,0.5656771678625977,2023-05-04,2023-05-07,3,0.047547075444648736,0.7877685455711314,65
S082,T015,Physics,10,0.5022599478591274,0.6844665650248302,0.5656771678625977,2023-05-04,2023-05-11,7,0.047547075444648736,0.7877685455711314,58
S082,T015,Physics,10,0.5022599478591274,0.6844665650248302,0.5656771678625977,2023-05-04,2023-05-18,14,0.047547075444648736,0.7877685455711314,41
S082,T015,Physics,10,0.5022599478591274,0.6844665650248302,0.5656771678625977,2023-05-04,2023-06-03,30,0.047547075444648736,0.7877685455711314,23
S082,T015,Physics,10,0.5022599478591274,0.6844665650248302,0.5656771678625977,2023-05-04,2023-06-18,45,0.047547075444648736,0.7877685455711314,5
S082,T015,Physics,10,0.5022599478591274,0.6844665650248302,0.5656771678625977,2023-05-04,2023-07-03,60,0.047547075444648736,0.7877685455711314,4
S082,T037,Chemistry,10,0.5022599478591274,0.6844665650248302,0.8104680284305565,2023-01-01,2023-01-01,0,0.05925349329359517,0.7388103734575396,77
S082,T037,Chemistry,10,0.5022599478591274,0.6844665650248302,0.8104680284305565,2023-01-01,2023-01-04,3,0.05925349329359517,0.7388103734575396,60
S082,T037,Chemistry,10,0.5022599478591274,0.6844665650248302,0.8104680284305565,2023-01-01,2023-01-08,7,0.05925349329359517,0.7388103734575396,50
S082,T037,Chemistry,10,0.5022599478591274,0.6844665650248302,0.8104680284305565,2023-01-01,2023-01-15,14,0.05925349329359517,0.7388103734575396,30
S082,T037,Chemistry,10,0.5022599478591274,0.6844665650248302,0.8104680284305565,2023-01-01,2023-01-31,30,0.05925349329359517,0.7388103734575396,13
S082,T037,Chemistry,10,0.5022599478591274,0.6844665650248302,0.8104680284305565,2023-01-01,2023-02-15,45,0.05925349329359517,0.7388103734575396,2
S082,T037,Chemistry,10,0.5022599478591274,0.6844665650248302,0.8104680284305565,2023-01-01,2023-03-02,60,0.05925349329359517,0.7388103734575396,7
S082,T035,Physics,10,0.5022599478591274,0.6844665650248302,0.6578442987810492,2023-06-03,2023-06-03,0,0.05195470301688159,0.7693351193874411,76
S082,T035,Physics,10,0.5022599478591274,0.6844665650248302,0.6578442987810492,2023-06-03,2023-06-06,3,0.05195470301688159,0.7693351193874411,69
S082,T035,Physics,10,0.5022599478591274,0.6844665650248302,0.6578442987810492,2023-06-03,2023-06-10,7,0.05195470301688159,0.7693351193874411,51
S082,T035,Physics,10,0.5022599478591274,0.6844665650248302,0.6578442987810492,2023-06-03,2023-06-17,14,0.05195470301688159,0.7693351193874411,35
S082,T035,Physics,10,0.5022599478591274,0.6844665650248302,0.6578442987810492,2023-06-03,2023-07-03,30,0.05195470301688159,0.7693351193874411,14
S082,T035,Physics,10,0.5022599478591274,0.6844665650248302,0.6578442987810492,2023-06-03,2023-07-18,45,0.05195470301688159,0.7693351193874411,6
S082,T035,Physics,10,0.5022599478591274,0.6844665650248302,0.6578442987810492,2023-06-03,2023-08-02,60,0.05195470301688159,0.7693351193874411,2
S082,T010,Math,10,0.5022599478591274,0.6844665650248302,0.3628169331174045,2023-04-11,2023-04-11,0,0.03784586900518973,0.8283405925201701,84
S082,T010,Math,10,0.5022599478591274,0.6844665650248302,0.3628169331174045,2023-04-11,2023-04-14,3,0.03784586900518973,0.8283405925201701,75
S082,T010,Math,10,0.5022599478591274,0.6844665650248302,0.3628169331174045,2023-04-11,2023-04-18,7,0.03784586900518973,0.8283405925201701,60
S082,T010,Math,10,0.5022599478591274,0.6844665650248302,0.3628169331174045,2023-04-11,2023-04-25,14,0.03784586900518973,0.8283405925201701,49
